38297 -3685 0 0
OK
0 0 0 0
0 0 0 0
0 0 0 0
0 0 0 0
OK
0 0 0 0
OK
DC_TIMING,run_id=1,n=80,min_ms=6.351,max_ms=6.355,mean_ms=6.353,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
4,1,2,2300,-50,-50,-423,-406,9669,9186,-48,-54,1775,1404,17747,14039,10080,1336,1774,14116,-35,-758,4263
4,1,2,2350,-50,-50,-325,-318,9593,9109,-76,-77,501,511,5009,5107,11120,-1734,22,18990,-119,-290,4240
4,1,2,2400,-50,-50,-267,-288,9511,9034,-82,-75,533,423,5326,4228,11404,1368,700,17392,-223,-693,3220
4,1,2,2450,-50,-50,-223,-250,9429,8958,-82,-76,487,282,4870,2819,11488,1654,-686,17544,-244,-780,3371
4,1,2,2500,-50,-50,-200,-221,9353,8884,-76,-74,286,285,2852,2847,11556,2366,454,15806,-892,-69,4147
4,1,2,2550,-50,-50,-217,-209,9292,8816,-61,-68,332,353,3315,3531,11580,-2510,-1730,17920,-1005,-282,5188
4,1,2,2600,-50,-50,-266,-259,9249,8769,-43,-47,545,497,5444,4973,11544,-1174,-1990,16186,575,-290,2626
4,1,2,2650,-50,-50,-283,-313,9208,8736,-41,-33,487,603,4870,6024,11420,766,-3652,16884,-736,37,2092
4,1,2,2700,-50,-50,-288,-322,9165,8699,-43,-37,750,569,7493,5686,11304,-880,3838,13694,610,-78,1628
4,1,2,2750,-50,-50,-301,-329,9123,8659,-42,-40,873,707,8727,7068,11300,-834,-2806,18048,-1269,-39,781
4,1,2,2800,-50,-50,-301,-329,9078,8615,-45,-44,751,639,7508,6388,11236,-366,-8958,8856,-342,68,681
4,1,2,2850,-50,-50,-304,-327,9032,8568,-46,-47,764,645,7637,6450,11248,2628,214,14096,1591,-257,-290
4,1,2,2900,-50,-50,-303,-324,8984,8519,-48,-49,826,658,8255,6576,11280,-28,-2870,15408,-744,-344,-215
4,1,2,2950,-50,-50,-303,-315,8935,8467,-49,-52,674,664,6734,6640,11276,208,-1664,17268,-231,-800,-425
4,1,2,3000,-50,-50,-301,-309,8885,8414,-50,-53,742,666,7420,6655,11300,-1630,-922,18294,-796,-416,-860
4,1,2,3050,-50,-50,-294,-298,8833,8359,-52,-55,671,576,6702,5754,11336,-1614,3540,18354,-1361,364,-984
4,1,2,3100,-50,-50,-292,-288,8781,8303,-52,-56,612,596,6113,5957,11368,1410,-1822,12658,375,-453,-906
4,1,2,3150,-50,-50,-282,-273,8727,8245,-54,-58,578,599,5780,5991,11388,462,2242,16626,166,-697,-1047
4,1,2,3200,-50,-50,-277,-259,8673,8186,-54,-59,494,494,4931,4943,11436,-748,1270,15048,-466,-97,-1139
4,1,2,3250,-50,-50,-265,-243,8617,8126,-56,-60,462,454,4613,4534,11440,454,3286,12992,-1672,181,-1053
4,1,2,3300,-50,-50,-261,-229,8562,8066,-55,-60,425,439,4243,4387,11496,-366,816,15788,-2109,283,-1165
4,1,2,3350,-50,-50,-247,-212,8505,8005,-57,-61,384,400,3836,3994,11512,-92,2058,9432,-2394,25,-1199
4,1,2,3400,-50,-50,-238,-201,8448,7945,-57,-60,318,440,3177,4397,11548,2734,-2460,12516,411,-350,-914
4,1,2,3450,-50,-50,-229,-184,8391,7884,-57,-61,255,357,2545,3572,11560,-986,-3572,13670,-783,-216,-724
4,1,2,3500,-50,-50,-216,-169,8333,7823,-58,-61,203,366,2021,3663,11604,-504,-260,15132,-205,-279,-622
4,1,2,3550,-50,-50,-212,-161,8277,7764,-56,-59,181,317,1804,3166,11628,528,-1058,13788,44,16,-635
4,1,2,3600,-50,-50,-204,-149,8221,7705,-56,-59,170,289,1699,2889,11628,-1982,-30,18916,-703,1172,-650
4,1,2,3650,-50,-50,-196,-144,8165,7648,-56,-57,178,292,1775,2923,11656,1538,4860,17848,-827,469,-511
4,1,2,3700,-50,-50,-195,-131,8111,7590,-54,-58,149,268,1485,2681,11656,588,1202,16052,444,-573,-449
4,1,2,3750,-50,-50,-186,-127,8056,7534,-55,-56,125,254,1246,2536,11684,394,3528,16766,-649,59,-275
4,1,2,3800,-50,-50,-183,-119,8002,7478,-54,-56,112,223,1118,2224,11684,-1796,2610,19492,-2258,450,-254
4,1,2,3850,-50,-50,-181,-118,7949,7424,-53,-54,131,257,1303,2568,11700,2612,6684,15244,2326,-1183,-132
4,1,2,3900,-50,-50,-181,-116,7897,7371,-52,-53,127,241,1265,2408,11700,1338,-882,16350,1355,-682,-79
4,1,2,3950,-50,-50,-179,-116,7845,7319,-52,-52,109,275,1085,2747,11692,3114,1152,11652,1926,-1140,84
ERR args
OK
DC_TIMING,run_id=5,n=80,min_ms=6.353,max_ms=6.357,mean_ms=6.356,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
5,1,2,0,50,50,316,293,7383,6597,0,0,707,1046,7061,10457,11828,376,208,16802,-603,-22,106
5,1,2,50,50,50,339,330,7396,6606,13,9,817,907,8167,9073,11280,-1096,-730,18146,-1148,325,238
5,1,2,100,50,50,319,323,7429,6633,33,27,844,697,8433,6971,11156,924,332,16480,-620,-63,82
5,1,2,150,50,50,293,298,7476,6676,47,43,609,569,6083,5690,11256,314,504,16868,-638,27,156
5,1,2,200,50,50,276,283,7529,6726,53,50,534,490,5337,4899,11336,424,-834,17574,-24,-55,-330
5,1,2,250,50,50,269,258,7583,6783,54,57,486,546,4858,5454,11412,1056,1832,17450,-355,-15,-182
5,1,2,300,50,50,257,245,7639,6841,56,58,433,475,4323,4751,11456,552,-1656,17052,-343,42,-349
5,1,2,350,50,50,253,234,7694,6899,55,58,386,443,3859,4428,11464,916,-106,17190,-1356,74,-9
5,1,2,400,50,50,267,230,7743,6955,49,56,391,549,3906,5485,11492,1934,938,15756,-1464,175,-82
5,1,2,450,50,50,286,239,7787,7006,44,51,406,669,4059,6693,11460,2108,3114,16960,-1103,360,-697
5,1,2,500,50,50,319,262,7824,7050,37,44,475,844,4741,8442,11424,3668,2570,15604,209,255,-1007
5,1,2,550,50,50,373,313,7851,7082,27,32,730,1881,7298,18809,11312,4802,-144,15986,-854,491,-756
5,1,2,600,50,50,408,385,7877,7101,26,19,1444,2564,14435,25637,10964,1498,-1522,18160,-28,-292,-2110
5,1,2,650,50,50,402,396,7914,7129,37,28,1922,1760,19214,17594,10228,5114,470,15830,-928,131,-2474
5,1,2,700,50,50,392,391,7959,7167,45,38,1934,1178,19338,11776,10504,2892,-202,17246,113,-928,-1916
5,1,2,750,50,50,381,379,8009,7213,50,46,1484,947,14834,9468,10788,3098,7444,26002,1735,-210,-803
5,1,2,800,50,50,371,371,8062,7263,53,50,892,829,8920,8284,11000,1512,-3354,19938,-365,-4,-427
5,1,2,850,50,50,356,353,8118,7318,56,55,1039,745,10381,7446,11104,636,2668,22182,59,540,26
5,1,2,900,50,50,341,336,8176,7376,58,58,756,707,7551,7065,11192,2666,-4754,18996,-743,-75,82
5,1,2,950,50,50,323,314,8236,7437,60,61,668,681,6676,6813,11256,1462,-2262,15178,-838,-101,188
5,1,2,1000,50,50,306,295,8297,7499,61,62,521,527,5207,5265,11292,524,260,13692,296,-301,500
5,1,2,1050,50,50,287,275,8359,7562,62,63,590,580,5897,5803,11380,-508,1076,21572,-524,1,424
5,1,2,1100,50,50,267,250,8422,7627,63,65,492,530,4916,5296,11412,112,132,15594,-1413,705,660
5,1,2,1150,50,50,253,229,8484,7692,62,65,383,397,3823,3970,11480,852,2132,18248,-408,-409,741
5,1,2,1200,50,50,229,205,8548,7758,64,66,282,399,2820,3988,11540,2440,7346,23216,872,-928,614
5,1,2,1250,50,50,221,187,8609,7823,61,65,282,371,2811,3707,11568,1114,-364,18470,-654,-750,1151
5,1,2,1300,50,50,206,166,8670,7888,61,65,187,291,1869,2906,11612,-1582,-5524,18318,-3192,580,982
5,1,2,1350,50,50,195,149,8730,7952,60,64,164,278,1632,2776,11608,-1058,740,18152,-484,-253,1267
5,1,2,1400,50,50,181,133,8790,8015,60,63,152,250,1512,2496,11656,-250,700,16642,-1737,161,1152
5,1,2,1450,50,50,167,115,8850,8078,60,63,105,229,1050,2290,11684,-120,726,15614,-692,2,1234
5,1,2,1500,50,50,161,101,8908,8140,58,62,81,190,804,1900,11708,446,1196,12292,-1760,174,1267
5,1,2,1550,50,50,154,92,8965,8200,57,60,74,203,734,2029,11732,348,2762,15150,-222,-148,1335
5,1,2,1600,50,50,152,78,9020,8260,55,60,68,197,677,1973,11740,-504,42,18152,-669,683,1170
5,1,2,1650,50,50,149,75,9074,8317,54,57,50,194,498,1937,11748,-1314,-4224,23522,-2785,806,1141
5,1,2,1700,50,50,147,66,9127,8374,53,57,48,185,475,1847,11748,2204,4112,10948,-1358,-442,1118
5,1,2,1750,50,50,147,64,9179,8429,52,55,41,194,407,1939,11756,636,-2688,10176,2104,-1309,1232
5,1,2,1800,50,50,151,61,9229,8483,50,54,43,202,423,2017,11756,1108,5386,18122,6,-409,984
5,1,2,1850,50,50,158,62,9277,8535,48,52,36,190,359,1896,11752,-532,1012,14098,-846,136,970
5,1,2,1900,50,50,164,66,9324,8585,47,50,43,220,422,2201,11748,-568,-1482,16140,-504,-255,734
5,1,2,1950,50,50,168,73,9371,8633,47,48,47,241,461,2406,11740,176,1612,16954,-1187,-92,446
5,1,2,2000,-50,-50,-447,-483,9417,8680,46,47,1855,3099,18545,30985,11744,-156,1318,15506,-219,-312,254
5,1,2,2050,-50,-50,-409,-439,9415,8677,-2,-3,3091,2598,30906,25975,8012,-9626,-1360,19236,-1766,-608,426
5,1,2,2100,-50,-50,-394,-379,9390,8639,-25,-38,2990,2170,29899,21701,9516,-7324,978,15648,-1596,778,1510
5,1,2,2150,-50,-50,-400,-406,9357,8604,-33,-35,1793,2400,17927,23998,10412,-8510,-1520,18302,-363,104,513
5,1,2,2200,-50,-50,-416,-437,9322,8572,-35,-32,3025,2473,30248,24726,9960,-6680,-1264,16792,-1191,4,-1303
5,1,2,2250,-50,-50,-422,-455,9283,8538,-39,-34,3041,2621,30408,26211,9388,-7662,3038,16332,-172,-839,-2069
5,1,2,2300,-50,-50,-448,-449,9247,8496,-36,-42,3200,3138,32000,31380,9344,-2970,1100,14736,-794,-1233,-1222
5,1,2,2350,-50,-50,-400,-407,9192,8439,-55,-57,1427,897,14264,8965,10264,3452,-3168,16900,-20,-269,-1149
5,1,2,2400,-50,-50,-314,-329,9115,8363,-77,-76,798,575,7977,5753,11136,474,3138,15640,-1991,-49,-2554
5,1,2,2450,-50,-50,-269,-271,9036,8281,-79,-82,517,494,5165,4934,11384,-1440,-6096,19606,-4321,2769,648
5,1,2,2500,-50,-50,-261,-219,8966,8197,-70,-84,292,411,2915,4110,11488,-2724,276,15538,-365,878,-35
5,1,2,2550,-50,-50,-226,-197,8894,8120,-72,-77,230,350,2293,3499,11560,-1290,-2156,18148,-1411,76,-1326
5,1,2,2600,-50,-50,-203,-170,8824,8046,-70,-74,233,253,2329,2528,11616,1320,1214,14788,437,-307,-1262
5,1,2,2650,-50,-50,-186,-148,8757,7975,-67,-71,190,225,1898,2247,11640,-368,898,17214,871,-636,-1658
5,1,2,2700,-50,-50,-198,-158,8700,7915,-57,-60,175,319,1746,3192,11664,742,3464,13904,571,-552,-1914
5,1,2,2750,-50,-50,-220,-176,8652,7864,-48,-51,266,410,2651,4097,11648,860,1114,18576,-587,-150,-1606
5,1,2,2800,-50,-50,-233,-181,8607,7815,-45,-49,257,441,2568,4412,11600,-446,5204,19428,-2009,569,-1490
5,1,2,2850,-50,-50,-243,-182,8563,7766,-44,-49,278,457,2772,4566,11588,276,-1792,16608,-2954,750,-954
5,1,2,2900,-50,-50,-247,-183,8518,7717,-45,-49,276,504,2753,5039,11572,4138,-6704,5198,173,-12,-260
5,1,2,2950,-50,-50,-247,-188,8471,7669,-47,-48,254,430,2533,4297,11556,-3584,3168,18062,744,-1727,-604
5,1,2,3000,-50,-50,-251,-184,8424,7619,-47,-50,287,455,2870,4552,11556,580,-1880,15816,-82,-16,153
5,1,2,3050,-50,-50,-241,-191,8373,7571,-51,-48,273,404,2721,4039,11560,1658,2672,16104,-1750,356,-563
5,1,2,3100,-50,-50,-240,-191,8322,7522,-51,-49,322,418,3220,4178,11568,392,1842,16354,152,-23,385
5,1,2,3150,-50,-50,-242,-196,8272,7474,-50,-48,325,416,3244,4160,11568,1898,1694,13710,247,-657,-16
5,1,2,3200,-50,-50,-245,-198,8223,7426,-49,-48,334,481,3336,4807,11552,678,-1396,17502,-251,374,374
5,1,2,3250,-50,-50,-240,-198,8172,7377,-51,-49,284,437,2839,4369,11560,-1278,-3354,27532,-3007,292,-202
5,1,2,3300,-50,-50,-242,-203,8122,7329,-50,-48,343,419,3421,4190,11556,-1028,-734,20278,-806,84,565
5,1,2,3350,-50,-50,-249,-213,8074,7283,-48,-46,348,442,3473,4417,11536,898,3594,17244,-335,-14,518
5,1,2,3400,-50,-50,-255,-218,8027,7237,-47,-46,353,519,3521,5193,11524,-194,204,20830,-1130,42,471
5,1,2,3450,-50,-50,-255,-223,7979,7191,-48,-46,383,508,3826,5075,11516,-278,174,13930,1083,-725,591
5,1,2,3500,-50,-50,-257,-225,7931,7144,-48,-47,416,460,4157,4594,11504,262,314,18474,-612,255,528
5,1,2,3550,-50,-50,-253,-225,7881,7096,-50,-48,409,501,4083,5008,11500,4082,1472,14182,-674,-674,471
5,1,2,3600,-50,-50,-250,-217,7830,7045,-51,-51,400,422,3991,4217,11508,598,2554,15436,-1097,41,760
5,1,2,3650,-50,-50,-245,-209,7778,6992,-52,-53,322,413,3211,4133,11536,1730,2834,15870,82,-474,708
5,1,2,3700,-50,-50,-235,-209,7724,6940,-54,-52,372,407,3711,4070,11548,-522,-2732,17346,-927,88,734
5,1,2,3750,-50,-50,-236,-203,7672,6887,-52,-53,312,444,3117,4435,11556,598,-460,15856,-237,-18,991
5,1,2,3800,-50,-50,-234,-199,7620,6834,-52,-53,276,366,2751,3663,11560,-1592,926,19522,-4288,725,663
5,1,2,3850,-50,-50,-232,-192,7568,6780,-52,-54,294,422,2939,4220,11560,-1078,-228,15546,-624,84,1374
5,1,2,3900,-50,-50,-226,-187,7515,6726,-53,-54,255,411,2549,4107,11572,-666,3294,16742,-1318,311,1102
5,1,2,3950,-50,-50,-222,-185,7462,6673,-53,-53,264,397,2638,3967,11588,1072,-592,16708,-340,-13,1540
OK
DC_TIMING,run_id=6,n=80,min_ms=6.352,max_ms=6.357,mean_ms=6.356,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
6,1,2,0,50,50,316,293,7086,6117,0,0,730,996,7295,9956,11824,358,46,16744,-600,-30,108
6,1,2,50,50,50,353,334,7095,6125,9,8,907,1463,9068,14626,11260,2778,-1182,16292,-604,197,-30
6,1,2,100,50,50,370,364,7115,6141,20,16,877,1762,8761,17614,11024,3422,-1592,16852,-391,44,-443
6,1,2,150,50,50,390,382,7141,6165,26,24,1531,2239,15305,22392,10680,5578,1274,15166,-295,448,-1459
6,1,2,200,50,50,416,411,7169,6191,28,26,2154,2677,21535,26766,10280,4292,498,16938,-370,453,-969
6,1,2,250,50,50,415,412,7206,6226,37,35,2523,1993,25225,19925,10068,6068,2040,14382,-521,151,-694
6,1,2,300,50,50,398,397,7253,6271,47,45,2027,1299,20270,12993,10352,4380,1272,19014,-1506,758,-308
6,1,2,350,50,50,385,379,7305,6323,52,52,1325,1034,13242,10338,10796,3002,-876,14490,-674,183,-106
6,1,2,400,50,50,365,362,7362,6379,57,56,869,794,8688,7935,11028,2216,542,16810,-937,462,241
6,1,2,450,50,50,348,340,7421,6439,59,60,958,759,9576,7588,11176,276,-260,19292,-1137,27,226
6,1,2,500,50,50,332,319,7481,6501,60,62,797,734,7967,7337,11212,1732,5834,14786,-361,547,757
6,1,2,550,50,50,311,295,7543,6565,62,64,554,583,5531,5830,11296,1640,-1290,12960,-442,-1165,710
6,1,2,600,50,50,291,269,7606,6631,63,66,492,609,4918,6086,11360,1546,2052,18410,423,-499,969
6,1,2,650,50,50,273,243,7669,6698,63,67,350,443,3500,4427,11428,2236,-198,11020,686,-652,1189
6,1,2,700,50,50,252,220,7733,6765,64,67,330,465,3295,4647,11484,326,-570,15976,280,-159,1189
6,1,2,750,50,50,236,197,7796,6832,63,67,277,347,2762,3468,11520,1116,5474,19290,-1888,-90,852
6,1,2,800,50,50,218,177,7859,6898,63,66,236,364,2355,3636,11588,1556,-454,13424,-530,32,1268
6,1,2,850,50,50,204,159,7921,6963,62,65,244,323,2436,3227,11620,830,530,13220,-49,-63,1101
6,1,2,900,50,50,195,142,7981,7027,60,64,182,297,1819,2964,11648,-572,4154,17496,1347,521,1212
6,1,2,950,50,50,181,123,8041,7091,60,64,126,254,1253,2541,11672,1860,-532,15350,-1745,1298,1257
6,1,2,1000,50,50,167,107,8101,7154,60,63,89,195,886,1947,11688,-1030,5400,15284,-1231,462,925
6,1,2,1050,50,50,161,93,8159,7216,58,62,92,216,916,2157,11708,-1526,-146,16568,-1376,32,1014
6,1,2,1100,50,50,154,84,8216,7276,57,60,69,173,686,1726,11728,-1142,-736,16872,-520,-242,1008
6,1,2,1150,50,50,148,74,8272,7335,56,59,58,163,575,1627,11740,-562,1606,15358,-891,-106,804
6,1,2,1200,50,50,144,65,8327,7393,55,58,39,179,382,1791,11748,-838,566,15946,-1199,-36,806
6,1,2,1250,50,50,144,65,8380,7448,53,55,41,185,408,1844,11756,316,1930,20288,-1241,157,692
6,1,2,1300,50,50,144,62,8432,7502,52,54,41,171,408,1709,11760,-698,1320,16318,-730,-33,785
6,1,2,1350,50,50,144,63,8483,7554,51,52,38,180,373,1796,11760,-1296,118,16436,-547,6,614
6,1,2,1400,50,50,149,61,8532,7606,49,52,41,171,407,1707,11752,-178,16232,32332,-3472,-1822,118
6,1,2,1450,50,50,150,65,8581,7656,49,50,39,200,388,2000,11752,2286,4212,12300,324,633,998
6,1,2,1500,50,50,162,72,8627,7704,46,48,49,224,486,2234,11748,-1302,528,16350,-99,-204,385
6,1,2,1550,50,50,167,82,8673,7750,46,46,66,226,654,2256,11736,-152,1380,22428,-481,158,246
6,1,2,1600,50,50,176,91,8718,7795,45,45,86,237,855,2366,11724,2,546,14860,-604,-227,-215
6,1,2,1650,50,50,186,108,8762,7837,44,42,98,259,976,2593,11712,86,2424,13334,-564,-69,-421
6,1,2,1700,50,50,194,119,8806,7879,44,42,140,326,1392,3258,11692,-600,-886,18886,-1062,-110,-735
6,1,2,1750,50,50,198,133,8851,7920,45,41,165,337,1642,3370,11680,176,-156,15644,-1055,-258,-936
6,1,2,1800,50,50,208,149,8895,7960,44,40,166,374,1658,3735,11660,-196,-234,18766,238,-720,-1258
6,1,2,1850,50,50,216,166,8939,7999,44,39,248,348,2480,3477,11636,-274,-1178,19246,-170,320,-1475
6,1,2,1900,50,50,224,181,8983,8038,44,39,296,426,2958,4260,11604,232,-430,17348,-652,-165,-1416
6,1,2,1950,50,50,232,196,9027,8077,44,39,337,440,3370,4401,11588,210,-874,17700,-521,-487,-1571
6,1,2,2000,-50,-50,-382,-351,9071,8116,44,39,133,2191,1329,21904,11556,4606,450,13834,-2416,135,-1516
6,1,2,2050,-50,-50,-359,-356,9072,8122,1,6,1403,1432,14024,14316,10392,-9502,2784,11364,-503,-2141,-595
6,1,2,2100,-50,-50,-376,-380,9058,8113,-14,-9,2105,2076,21048,20760,10440,-6784,-444,14248,-204,-511,-190
6,1,2,2150,-50,-50,-433,-423,9046,8100,-12,-13,2718,3006,27176,30062,10116,-6730,66,15576,-492,-336,1352
6,1,2,2200,-50,-50,-429,-414,9018,8070,-28,-30,2802,2914,28013,29139,9316,-7608,1220,13784,-748,112,1771
6,1,2,2250,-50,-50,-434,-442,8983,8040,-35,-30,3052,2874,30511,28743,9604,-7362,1408,17014,-136,-1023,1488
6,1,2,2300,-50,-50,-427,-431,8940,7999,-43,-41,2500,2464,24996,24641,9436,-624,1780,18154,882,-3515,472
6,1,2,2350,-50,-50,-380,-372,8881,7938,-59,-61,1189,905,11884,9048,10704,1490,1698,13060,-988,85,1925
6,1,2,2400,-50,-50,-317,-292,8808,7859,-73,-79,542,632,5418,6323,11236,-480,2796,16882,-1003,-144,3177
6,1,2,2450,-50,-50,-292,-234,8737,7775,-71,-84,387,546,3867,5456,11420,-1964,88,23452,-1126,-160,6106
6,1,2,2500,-50,-50,-298,-223,8676,7701,-61,-74,380,640,3794,6397,11488,426,2564,15602,-105,-474,5427
6,1,2,2550,-50,-50,-283,-239,8615,7641,-61,-60,368,501,3679,5005,11476,-2044,-2170,17838,-1061,195,4305
6,1,2,2600,-50,-50,-272,-253,8555,7589,-60,-52,503,533,5029,5324,11468,-4512,2038,10092,2911,-1381,3918
6,1,2,2650,-50,-50,-251,-247,8493,7536,-62,-53,483,393,4827,3926,11460,4786,6444,16400,-1226,-1964,3984
6,1,2,2700,-50,-50,-227,-232,8429,7480,-64,-56,445,371,4449,3709,11496,730,3844,16254,-2640,185,3689
6,1,2,2750,-50,-50,-215,-217,8367,7422,-62,-58,322,306,3218,3060,11548,-568,176,13448,571,118,4611
6,1,2,2800,-50,-50,-213,-206,8309,7364,-58,-58,294,334,2940,3339,11556,-834,-3536,19276,-1068,187,4228
6,1,2,2850,-50,-50,-199,-199,8250,7307,-59,-57,297,257,2961,2568,11576,602,-2228,19540,-710,615,4723
6,1,2,2900,-50,-50,-194,-203,8193,7254,-57,-53,307,306,3061,3063,11596,-1276,-8922,16766,2410,-159,3524
6,1,2,2950,-50,-50,-195,-224,8139,7208,-54,-46,415,275,4141,2752,11596,164,-1542,17800,-483,15,2363
6,1,2,3000,-50,-50,-190,-226,8085,7161,-54,-47,428,263,4279,2631,11556,334,2366,11792,-507,175,1661
6,1,2,3050,-50,-50,-195,-226,8034,7113,-51,-48,419,273,4186,2727,11564,-1978,4930,20842,-2949,-1085,454
6,1,2,3100,-50,-50,-197,-226,7984,7064,-50,-49,358,279,3580,2785,11552,-4938,-7138,23038,210,397,387
6,1,2,3150,-50,-50,-200,-227,7935,7015,-49,-49,416,336,4156,3360,11564,1696,1440,18288,503,-619,178
6,1,2,3200,-50,-50,-198,-225,7885,6965,-50,-50,377,302,3762,3015,11556,4364,1000,15854,-506,-129,136
6,1,2,3250,-50,-50,-205,-225,7837,6915,-48,-50,403,355,4025,3549,11556,-184,-16,17542,-486,-498,-85
6,1,2,3300,-50,-50,-207,-225,7789,6865,-48,-50,366,355,3653,3548,11536,-864,-950,18632,-467,29,-582
6,1,2,3350,-50,-50,-209,-225,7741,6815,-48,-50,360,367,3597,3669,11540,894,1590,18248,-1093,410,-570
6,1,2,3400,-50,-50,-215,-225,7694,6765,-47,-50,414,384,4137,3837,11536,-78,588,19306,-642,302,-528
6,1,2,3450,-50,-50,-219,-225,7647,6715,-47,-50,385,339,3846,3392,11532,758,-54,13668,-563,253,-686
6,1,2,3500,-50,-50,-223,-222,7600,6664,-47,-51,350,363,3493,3628,11536,36,1422,16862,-560,-270,-717
6,1,2,3550,-50,-50,-227,-221,7553,6613,-47,-51,396,383,3960,3829,11524,414,2810,17208,1561,-618,-1100
6,1,2,3600,-50,-50,-231,-216,7506,6561,-47,-52,376,437,3756,4366,11536,-452,2182,19216,-1488,147,-1309
6,1,2,3650,-50,-50,-235,-214,7459,6509,-47,-52,348,453,3474,4525,11548,786,38,18040,-1502,117,-1145
6,1,2,3700,-50,-50,-235,-212,7411,6457,-48,-52,317,451,3170,4506,11532,-8,-2010,13932,58,-602,-953
6,1,2,3750,-50,-50,-237,-206,7363,6404,-48,-53,335,402,3346,4022,11548,-2338,-2738,18150,-308,408,-1069
6,1,2,3800,-50,-50,-233,-206,7313,6352,-50,-52,346,438,3451,4381,11552,-352,722,16336,-1177,-33,-953
6,1,2,3850,-50,-50,-236,-200,7264,6299,-49,-53,287,397,2861,3971,11552,808,-496,16460,388,-450,-872
6,1,2,3900,-50,-50,-237,-200,7215,6247,-49,-52,281,447,2804,4468,11556,398,3330,14432,-324,-477,-790
6,1,2,3950,-50,-50,-238,-198,7166,6195,-49,-52,319,390,3184,3898,11564,266,-56,14108,892,-668,-885
OK
DC_TIMING,run_id=1,n=80,min_ms=6.352,max_ms=6.358,mean_ms=6.355,ina1_fail=0,ina2_fail=0,imu_fail=0
#config,Kp=70,Ki=0,Kd=110,Ko=50,ffScalePct=100,loopHz=20,Ldb_f=157,Lkv_f=178,Ldb_r=142,Lkv_r=190,Rdb_f=146,Rkv_f=155,Rdb_r=100,Rkv_r=201
#run_id,surface,pattern,t_ms,tgtL,tgtR,pwmL,pwmR,encL,encR,velL,velR,curL,curR,curRawL,curRawR,bus_mV,ax,ay,az,gx,gy,gz
1,1,3,0,80,80,411,382,6701,5419,0,0,1557,2677,15565,26766,11800,220,2,16918,-628,-24,115
1,1,3,50,80,80,429,422,6727,5439,26,20,2565,2756,25646,27557,10216,5766,660,16888,-983,335,-551
1,1,3,100,80,80,439,434,6771,5479,44,40,2296,2848,22953,28480,9924,6548,-2952,16404,91,-19,-1371
1,1,3,150,80,80,493,472,6814,5524,43,45,3194,3200,31938,32000,9500,9006,-486,13300,46,297,-1013
1,1,3,200,80,80,499,499,6861,5569,47,45,3200,3200,32000,32000,8656,4544,-3934,21256,-1565,622,-933
1,1,3,250,80,80,499,499,6920,5625,59,56,3200,3200,32000,32000,8772,8364,3170,326,-1104,1269,-434
1,1,3,300,80,80,486,475,6991,5697,71,72,3111,2460,31108,24594,9128,5170,-900,15044,-2117,1837,272
1,1,3,350,80,80,474,465,7069,5775,78,78,2092,1953,20918,19529,9816,1324,-198,23674,-1613,380,-119
1,1,3,400,80,80,456,447,7153,5859,84,84,1793,1225,17925,12252,10276,-408,-1312,12094,-1055,5739,218
1,1,3,450,80,80,436,427,7241,5947,88,88,1110,817,11097,8168,10840,4078,-840,16226,-323,-2369,441
1,1,3,500,80,80,418,402,7331,6039,90,92,681,651,6803,6508,11132,5468,1716,15626,-1550,-578,305
1,1,3,550,80,80,401,382,7422,6132,91,93,935,760,9344,7597,11236,-554,-1420,19428,-246,602,795
1,1,3,600,80,80,386,364,7513,6225,91,93,695,609,6950,6091,11328,2606,3804,10048,93,-1189,1074
1,1,3,650,80,80,371,343,7604,6319,91,94,462,542,4612,5414,11360,-2962,-8666,22158,-3572,1930,960
1,1,3,700,80,80,356,317,7695,6415,91,96,511,621,5106,6209,11412,14,6202,12108,-3983,362,894
1,1,3,750,80,80,341,302,7786,6509,91,94,452,448,4516,4474,11436,50,1312,16578,-459,520,1333
1,1,3,800,80,80,326,279,7877,6604,91,95,368,487,3678,4866,11484,-626,-2324,24508,-309,925,1162
